epsilon,simulation,time_step,clustering,path_length,omega,s1,s2,<s>,<s>_std,n_s,N
0.45,1,252000,0.5019242729198499,2.656454849498328,6.757564876889654,52,49,30.0,11.74734012447073,10,300
0.45,1,253000,0.5002148853048719,2.647536231884058,7.101548585125609,53,49,30.0,13.243866504914644,10,300
0.45,1,254000,0.510650055600216,2.646911928651059,7.153877546509097,53,49,30.0,13.572030061858838,10,300
0.45,1,255000,0.5057368495081188,2.644659977703456,6.837096357260249,50,37,27.272727272727277,9.845080996858824,11,300
0.45,1,256000,0.5130711965303428,2.6608695652173915,7.235778906867365,50,43,27.272727272727277,10.94690416253845,11,300
0.45,1,257000,0.517966410472208,2.654448160535117,7.250688264521205,51,43,27.272727272727277,11.054336122419928,11,300
0.45,1,258000,0.5277506374639785,2.6821850613154963,7.379768659331913,51,43,27.272727272727277,11.054336122419928,11,300
0.45,1,259000,0.5277265384437119,2.668807134894092,7.3249259158744735,51,43,27.272727272727277,11.103569525082785,11,300
0.45,1,260000,0.5219180655456009,2.65835005574136,7.418741492241537,51,43,27.272727272727277,10.94690416253845,11,300
0.45,1,261000,0.5112781069344865,2.641984392419175,7.049081037669126,51,45,27.272727272727277,11.28225403890318,11,300
0.45,1,262000,0.5081856331054059,2.630367892976589,7.185748893272759,52,36,25.0,10.376254944182254,12,300
0.45,1,263000,0.5107601222161208,2.6374136008918616,7.079790164912602,52,36,25.0,10.25508004194344,12,300
0.45,1,264000,0.5082225195661944,2.6104570791527317,7.190738256185064,38,36,23.07692307692308,7.710747129933334,13,300
0.45,1,265000,0.5008332245746445,2.6086510590858416,7.438956491242168,38,36,25.0,7.810249675906654,12,300
0.45,1,266000,0.5154318665148968,2.629721293199554,7.599869558946689,50,38,25.0,10.448285345771652,12,300
0.45,1,267000,0.5169120614090875,2.6332664437012263,7.377127753716877,57,36,25.0,11.88836966675134,12,300
0.45,1,268000,0.5117369941211135,2.6259308807134896,7.13998873511388,62,37,25.0,13.4412301024373,12,300
0.45,1,269000,0.5119063292874386,2.632552954292085,7.135775256033861,80,36,27.272727272727277,18.20634709051119,11,300
0.45,1,270000,0.5178233296275927,2.647759197324415,7.480175370582745,67,36,27.272727272727277,14.52327854978726,11,300
0.45,1,271000,0.518933100975934,2.6493645484949835,7.283878569323434,69,36,25.0,15.275252316519468,12,300
0.45,1,272000,0.5060116091141013,2.6338461538461537,7.258795052526819,71,36,25.0,15.827191791344411,12,300
0.45,1,273000,0.503336660102602,2.620289855072464,7.491990470852975,43,36,25.0,8.822320178577364,12,300
0.45,1,274000,0.4995967462471228,2.6181047937569675,7.182185477055702,67,43,27.272727272727277,15.17827939159298,11,300
0.45,1,275000,0.5058368145577145,2.6501672240802674,7.185982154073254,53,43,27.272727272727277,11.338517692850084,11,300
0.45,1,276000,0.5064718161799442,2.628628762541806,7.13663028963006,43,36,25.0,7.958224257542215,12,300
0.45,1,277000,0.5133129616966366,2.642385730211817,7.205968574777906,43,35,25.0,7.6702889993359005,12,300
0.45,1,278000,0.5196309570449329,2.651304347826087,7.122019990698092,44,36,25.0,8.06225774829855,12,300
0.45,1,279000,0.5249229011297466,2.663723522853957,7.354607042116638,44,41,27.272727272727277,8.781084102576909,11,300
0.45,1,280000,0.5353946238448701,2.665596432552954,7.470132168409299,45,36,25.0,8.051914886120775,12,300
0.45,1,281000,0.5315865408206457,2.647201783723523,7.779509775547041,45,36,23.07692307692308,8.853174471614805,13,300
0.45,1,282000,0.5339983399220717,2.644882943143813,7.049972916779539,44,37,25.0,7.979139469057215,12,300
0.45,1,283000,0.5286441463986811,2.644057971014493,7.177027495054213,44,40,27.272727272727277,8.676938181083642,11,300
0.45,1,284000,0.5349732319056898,2.647179487179488,7.561028698465106,44,36,25.0,7.895146188218008,12,300
0.45,1,285000,0.5337424921591661,2.6386176142697884,7.239707013507877,44,36,25.0,7.968688725254614,12,300
0.45,1,286000,0.5279392218015773,2.617302118171684,7.574326443118771,36,29,23.07692307692308,5.398882198574335,13,300
0.45,1,287000,0.5371220728923677,2.623455964325529,7.625098789899878,36,30,23.07692307692308,5.567232960837609,13,300
0.45,1,288000,0.5380468625632566,2.6357859531772574,8.053220101403568,36,30,23.07692307692308,5.663126867478757,13,300
0.45,1,289000,0.5415021890508971,2.629253065774805,7.959502758675116,37,31,25.0,5.385164807134504,12,300
0.45,1,290000,0.5365838088616481,2.633890746934225,7.693407323929819,46,37,25.0,8.74642784226795,12,300
0.45,1,291000,0.5433052064971319,2.634002229654404,7.787082047596304,46,39,25.0,8.981462390204987,12,300
0.45,1,292000,0.544134353918707,2.6192865105908583,7.466588467612729,40,29,23.07692307692308,6.54524534959466,13,300
0.45,1,293000,0.5441333230525754,2.613288740245262,7.422705471867186,40,30,23.07692307692308,6.54524534959466,13,300
0.45,1,294000,0.545141972969821,2.629163879598662,7.548764840869051,41,30,23.07692307692308,6.798886090456723,13,300
0.45,1,295000,0.5454006273013728,2.6269565217391304,7.64797130448997,40,31,23.07692307692308,6.132655823998384,13,300
0.45,1,296000,0.5493728093972449,2.626354515050167,7.722703453159122,40,34,23.07692307692308,7.269129018416892,13,300
0.45,1,297000,0.5320282932093199,2.6181270903010034,7.788857358123246,41,30,23.07692307692308,6.498065255982423,13,300
0.45,1,298000,0.5377355574599076,2.6357413600891864,7.7099339648977825,42,30,23.07692307692308,6.877628599156034,13,300
0.45,1,299000,0.5376747094755985,2.6266220735785955,7.814718771566311,42,31,23.07692307692308,6.899961409719717,13,300
0.45,1,300000,0.5461774223922485,2.6247714604236343,7.579262167288395,48,31,23.07692307692308,8.471323014114587,13,300
0.5,1,0,0.058524292460662,2.247335562987737,0.918818864716224,45,41,30.0,7.9498427657407165,10,300
0.5,1,1000,0.0835357580035274,2.2861092530657747,1.2962029151061891,61,51,42.85714285714285,10.602271608731128,7,300
0.5,1,2000,0.1082132272226642,2.3267335562987737,1.8033549319682636,101,94,75.0,35.9513560244951,4,300
0.5,1,3000,0.1282913559571708,2.369342251950948,1.9144312955096157,102,101,100.0,2.160246899469287,3,300
0.5,1,4000,0.1674638552545407,2.506354515050168,2.4063771577612143,122,91,100.0,15.641824275533422,3,300
0.5,1,5000,0.2004081941434685,2.610211817168339,2.7488389679743728,123,91,100.0,16.391054470858997,3,300
0.5,1,6000,0.2314551871199952,2.6919286510590856,2.96981909863308,125,89,100.0,17.72004514666935,3,300
0.5,1,7000,0.2511506908019567,2.681248606465998,3.592446374667167,125,90,100.0,17.795130420052185,3,300
0.5,1,8000,0.2718767821123175,2.721806020066889,3.732445019994449,86,79,60.0,22.96954505426697,5,300
0.5,1,9000,0.2848903441993263,2.6713935340022297,3.9389187857843417,113,86,60.0,38.87930040522848,5,300
0.5,1,10000,0.299962957327317,2.6661092530657746,4.137862291687911,80,69,50.0,20.4939015319192,6,300
0.5,1,11000,0.3259117568676467,2.692530657748049,4.458181205916673,79,69,50.0,19.9916649298318,6,300
0.5,1,12000,0.3478047566897909,2.686532887402453,4.662113177503997,80,69,50.0,20.784609690826528,6,300
0.5,1,13000,0.3560614821545294,2.6643032329988854,5.125335372627517,87,52,42.85714285714285,20.30783502161927,7,300
0.5,1,14000,0.3787639864020777,2.675785953177257,5.394044008837361,88,51,42.85714285714285,20.70492399288199,7,300
0.5,1,15000,0.3978703705211949,2.704169453734671,5.076565380400492,89,52,42.85714285714285,21.55675943993021,7,300
0.5,1,16000,0.397655394205864,2.6966778149386843,5.3585754790609,89,52,50.0,18.726095873584185,6,300
0.5,1,17000,0.3985723109706632,2.670367892976589,5.4782490760279785,89,42,42.85714285714285,19.45271608967,7,300
0.5,1,18000,0.408297669039401,2.694180602006689,5.561557190786685,93,42,42.85714285714285,21.01991281366023,7,300
0.5,1,19000,0.4209679883879421,2.69273132664437,5.992316187983284,94,42,42.85714285714285,21.43047610582763,7,300
0.5,1,20000,0.4265133512052718,2.692240802675585,5.59399105946512,95,43,42.85714285714285,22.177392423228607,7,300
0.5,1,21000,0.4374154347428236,2.707826086956522,6.2756909306971504,74,41,37.5,15.149257407543116,8,300
0.5,1,22000,0.4349346305004256,2.670501672240803,5.886063342012775,81,52,37.5,19.35846068260594,8,300
0.5,1,23000,0.4303626092501319,2.669163879598662,5.999658495848304,85,39,33.333333333333336,19.20648038785058,9,300
0.5,1,24000,0.4242922599622814,2.689921962095875,5.742870263784797,84,66,37.5,22.259829289552066,8,300
0.5,1,25000,0.4319333359268924,2.6938684503901897,5.961879603407527,85,49,33.333333333333336,20.12737218593404,9,300
0.5,1,26000,0.4446686433330444,2.6873801560758084,6.561801536102595,91,45,33.333333333333336,21.694853460363973,9,300
0.5,1,27000,0.4419440198110214,2.674604236343366,5.938992998861218,94,46,37.5,22.781571499789035,8,300
0.5,1,28000,0.4403660597896693,2.660735785953177,6.014728827716213,66,46,30.0,14.401388821915754,10,300
0.5,1,29000,0.4407670137540202,2.6717502787068006,6.639947177902334,66,63,33.333333333333336,17.46106780494506,9,300
0.5,1,30000,0.4523612155132536,2.694804905239688,6.021030074325537,72,68,33.333333333333336,19.888578520235065,9,300
0.5,1,31000,0.4660525288989093,2.721003344481605,6.084163545588936,80,68,33.333333333333336,22.095751225568733,9,300
0.5,1,32000,0.4690941230153864,2.7356521739130435,6.286088403229081,81,71,33.333333333333336,23.146874039009628,9,300
0.5,1,33000,0.4613619842966054,2.709810479375697,6.569730044384836,82,71,33.333333333333336,23.418890760333724,9,300
0.5,1,34000,0.4645742479584402,2.6883612040133777,6.509047895676703,57,54,30.0,13.586758259423032,10,300
0.5,1,35000,0.4681806838234711,2.6970791527313267,6.134550501651037,61,57,27.272727272727277,15.267856366121896,11,300
0.5,1,36000,0.4627340134012545,2.695964325529543,6.309658688472699,61,57,27.272727272727277,15.267856366121896,11,300
0.5,1,37000,0.4681628245976864,2.669319955406912,6.62793418099681,59,56,27.272727272727277,14.629303774466504,11,300
0.5,1,38000,0.4849426510163949,2.680111482720178,6.276828054669333,63,39,27.272727272727277,13.018105637156475,11,300
0.5,1,39000,0.4808381866558722,2.67371237458194,6.824609099113399,62,33,27.272727272727277,12.240698948336313,11,300
0.5,1,40000,0.4783395609009838,2.67701226309922,6.691680290831963,62,36,27.272727272727277,12.314742894676424,11,300
0.5,1,41000,0.4926618504168444,2.680178372352285,7.003040707752441,63,36,27.272727272727277,12.664129077408214,11,300
0.5,1,42000,0.4913664470481139,2.658372352285396,6.661727606865991,61,33,27.272727272727277,11.623572515217896,11,300
0.5,1,43000,0.4957242022922274,2.6677814938684503,6.827317538117194,67,34,27.272727272727277,13.59873596459284,11,300
0.5,1,44000,0.4942303614299996,2.671215161649944,6.887408603953539,69,34,27.272727272727277,14.097652345440093,11,300
0.5,1,45000,0.4981317561039914,2.670613154960981,7.118706472244953,69,31,27.272727272727277,13.974593239101706,11,300
0.5,1,46000,0.501585412738812,2.686376811594203,6.716177840178967,70,40,27.272727272727277,14.912416480545875,11,300
0.5,1,47000,0.5088257616320303,2.679464882943144,6.849966639330783,42,30,23.07692307692308,7.620433446803388,13,300
0.5,1,48000,0.5007275978057896,2.648695652173913,6.9027538362330105,51,27,23.07692307692308,8.783389379623497,13,300
0.5,1,49000,0.5130053576451821,2.678952062430324,6.722501791170023,53,26,25.0,8.95358401237553,12,300
0.5,1,50000,0.5150378862198662,2.6738461538461538,7.204925497088626,47,37,23.07692307692308,9.10166120476864,13,300
0.5,1,51000,0.518088152230466,2.675897435897436,7.262453953081264,47,34,23.07692307692308,8.913788268843678,13,300
0.5,1,52000,0.5143782542966062,2.683768115942029,7.292062240864181,51,48,25.0,11.409060726749887,12,300
0.5,1,53000,0.5170602276467773,2.6896767001114825,7.164516597623082,51,48,25.0,11.306340404097751,12,300
0.5,1,54000,0.5191855478485274,2.675429208472687,7.18899225319689,52,48,25.0,11.489125293076055,12,300
0.5,1,55000,0.5170466927835619,2.697658862876254,7.545903623707052,52,48,25.0,11.452801695072983,12,300
0.5,1,56000,0.5225821461788646,2.710702341137124,6.929079708714125,55,48,25.0,12.179217270963408,12,300
0.5,1,57000,0.5262613307197149,2.691616499442586,6.961137842110525,57,48,25.0,12.780193008453876,12,300
0.5,1,58000,0.5296571607391355,2.7346265328874027,7.169177678471484,58,49,25.0,13.165611772087669,12,300
0.5,1,59000,0.5247601101618167,2.6884280936454847,7.368493245099212,46,41,23.07692307692308,9.17740987811953,13,300
0.5,1,60000,0.5192116971501014,2.6981939799331105,6.696468367224673,48,46,25.0,10.3440804327886,12,300
0.5,1,61000,0.5129858967091128,2.6830992196209587,6.848491074216057,50,48,27.272727272727277,12.166204376288434,11,300
0.5,1,62000,0.5117167865625313,2.6911036789297658,6.883479246765052,52,48,27.272727272727277,12.519736484962156,11,300
0.5,1,63000,0.5179866755656374,2.6964994425863997,6.799834581373865,47,41,25.0,10.295630140987,12,300
0.5,1,64000,0.5335101944512708,2.717881828316611,7.412038301141401,46,41,25.0,10.238815035605112,12,300
0.5,1,65000,0.5155291360098153,2.6808472686733555,6.670485047553797,44,42,25.0,10.279429296739517,12,300
0.5,1,66000,0.5176582848588571,2.6746711259754736,7.1337185071057645,46,42,25.0,10.847426730181986,12,300
0.5,1,67000,0.5125438743681145,2.661917502787068,7.2701268679814355,46,42,25.0,10.91634859587521,12,300
0.5,1,68000,0.5198524317628557,2.665016722408027,6.885619785117645,47,43,25.0,10.94684124911535,12,300
0.5,1,69000,0.5160588911208598,2.6501672240802674,6.6634396007523655,45,45,25.0,11.150485789118488,12,300
0.5,1,70000,0.5109898828139879,2.625819397993311,7.27184714312182,43,33,23.07692307692308,7.858963901779131,13,300
0.5,1,71000,0.5058658811898886,2.621939799331104,7.165682340124292,43,36,23.07692307692308,8.156748394960962,13,300
0.5,1,72000,0.5254480828061397,2.6416053511705684,7.274998909492957,56,43,25.0,11.92336641501328,12,300
0.5,1,73000,0.5307183761189573,2.6538684503901897,7.6511975714448095,56,42,25.0,11.740244176904216,12,300
0.5,1,74000,0.5352153643663152,2.654515050167224,7.246486580106306,59,41,25.0,12.376052143824648,12,300
0.5,1,75000,0.5396874734354318,2.663901895206243,7.682735709756479,58,41,25.0,12.138094304022085,12,300
0.5,1,76000,0.5430220305301504,2.660289855072464,7.395668397553284,43,41,23.07692307692308,8.965416790359056,13,300
0.5,1,77000,0.5379175522559411,2.661003344481605,7.744464878092057,42,42,25.0,8.679477710861024,12,300
0.5,1,78000,0.5337266983878298,2.635986622073579,7.410390979882415,43,41,23.07692307692308,8.965416790359056,13,300
0.5,1,79000,0.5289817141101534,2.6436120401337795,7.211745622803786,39,36,23.07692307692308,6.899961409719718,13,300
0.5,1,80000,0.5504099945671057,2.6744035674470457,7.644410135930522,63,36,25.0,12.563173696695168,12,300
0.5,1,81000,0.5562807583764618,2.6781939799331105,7.645644718493064,64,36,25.0,12.84523257866513,12,300
0.5,1,82000,0.5511158609210061,2.6616053511705684,7.750002622740349,63,36,25.0,12.503332889007368,12,300
0.5,1,83000,0.5615027799170675,2.6806465997770346,7.837894760730123,45,36,23.07692307692308,7.985193398375988,13,300
0.5,1,84000,0.5549815072197274,2.6733333333333333,7.599715216315355,46,36,23.07692307692308,8.241186793375915,13,300
0.5,1,85000,0.5595436397532197,2.669319955406912,7.877117649164772,47,36,23.07692307692308,8.507567115506763,13,300
0.5,1,86000,0.5747273321640932,2.6696098104793755,7.807317191176891,50,33,23.07692307692308,8.90515441460332,13,300
0.5,1,87000,0.5690941371853476,2.6680490523968783,7.932888609750295,50,34,23.07692307692308,9.016749699749296,13,300
0.5,1,88000,0.5648491695207792,2.6797770345596432,8.410577743572658,51,33,23.07692307692308,9.152229980145137,13,300
0.5,1,89000,0.5758313635709897,2.686488294314381,7.716299654658003,51,34,23.07692307692308,9.26084842816615,13,300
0.5,1,90000,0.5660715580981837,2.661360089186176,8.014279809860902,33,31,21.428571428571427,5.10901564064219,14,300
0.5,1,91000,0.5752683721049785,2.6661315496098106,7.923072663703772,33,33,21.428571428571427,5.551245493635842,14,300
0.5,1,92000,0.5642110346751118,2.6557859531772574,7.838235747042566,33,32,21.428571428571427,5.615212573438156,14,300
0.5,1,93000,0.555207317768359,2.6408026755852845,7.660662344711282,31,31,21.428571428571427,5.219664544698603,14,300
0.5,1,94000,0.557219350092327,2.652508361204013,7.88597709839505,33,31,21.428571428571427,5.219664544698603,14,300
0.5,1,95000,0.5632935502953862,2.648472686733556,7.806258961925016,32,32,23.07692307692308,5.663126867478757,13,300
0.5,1,96000,0.5615675846737118,2.6385507246376814,8.07756119048949,32,31,23.07692307692308,5.46965810296344,13,300
0.5,1,97000,0.5493859395928398,2.63850613154961,7.774200936639701,39,32,23.07692307692308,6.684787994584748,13,300
0.5,1,98000,0.5519251715380323,2.659643255295429,7.354170289618837,41,32,23.07692307692308,6.922222169456395,13,300
0.5,1,99000,0.5568721866506983,2.647068004459309,7.723291282025622,44,32,23.07692307692308,7.569793600087719,13,300
0.5,1,100000,0.5497398982965823,2.624169453734671,7.831875680727762,47,31,23.07692307692308,8.090464838424005,13,300
0.5,1,101000,0.5494998527178733,2.637302118171684,7.674498973429931,46,32,23.07692307692308,8.166173555132438,13,300
0.5,1,102000,0.551018670389848,2.6300557413600893,8.01232260614096,49,32,23.07692307692308,8.835779870343067,13,300
0.5,1,103000,0.560244728860173,2.641360089186176,7.569770455217003,51,29,23.07692307692308,8.913788268843676,13,300
0.5,1,104000,0.545634780768537,2.6299888517279824,7.614558850310418,54,29,23.07692307692308,9.714869954088533,13,300
0.5,1,105000,0.5533644451759776,2.643768115942029,7.537199666945166,58,29,23.07692307692308,10.809266241812647,13,300
0.5,1,106000,0.5517860989142507,2.626421404682274,7.795732068305262,42,29,21.428571428571427,6.925256939166184,14,300
